0.1475304103446377 0.0016843935321546985 0.0017530617709540664 0.001620049630976094 0.0027555161882038184 0.001315390153338342 0.022156116421151388 0.0013411215471644295 0.0028276511011604754 0.009966981062498359 0.008457885661566179 0.017048829851113806 0.010973884333369249 0.003596257821392151 0.006592287717879967 0.003724741225765456 0.013739671765221237 0.020275442985620916 0.001573485831878973 0.0024070750262024333 0.0026835058423173032 0.01145713302647263 1.4532449875672988E-4 0.010948551921589576 0.0025476421825656338 4.2419062170558476E-4 0.004880047325385835 0.0035030312141561856 0.005073950394945929 0.010824316211479099 
0.8181695137608407 0.0038927144179897203 0.021323051594325355 0.0026828578929770364 0.0020117210156696936 0.00268960345885651 0.02220365020301911 3.273222795634751E-4 0.0020023327087844594 0.010466871057801039 0.008449047991657754 0.017696342947804197 0.015237549783738372 0.011400697201143903 0.00628845925666232 0.0038975141308484917 0.01214970236901412 0.02194197084644043 0.00153576541498078 0.0039477236445690095 0.0037778295000655895 0.008207546289725367 0.0020626995000478585 0.010870611474659128 7.379914255100983E-4 0.0058699735657701 0.00454541424262563 0.005628684016630238 0.0074035021551098895 0.028299463852759815 
0.06441560565591575 0.0019761700161101724 0.003057535405865869 5.879858014678017E-4 0.003799400105969954 0.0012335968702562275 0.02227318981381537 3.4889727893503173E-4 0.0034236789390860597 0.00978975381355138 0.008811488019956053 0.015742331905445564 0.011008343233908325 0.011599492566255223 0.006288969682848779 0.004014762642395236 0.013722492461894935 0.02026039594839647 0.0015214805669393078 4.065773108105322E-4 0.0038023674024709655 0.008414741176256778 0.002205744887795372 0.010866940802424709 0.0022063651072599102 5.934621115206221E-4 0.004535986521826635 0.0036877422061722576 0.007448218063296446 0.011614879994253969 
0.6966410960536437 0.004499304754849698 5.252537596466735E-4 0.007936486673995366 0.003792051754290546 0.0026761278736381145 0.022312388069665318 0.001037007188492072 0.0029779729817931352 0.010281930417838857 0.008462344110151218 0.017148627223734062 0.014859485581562673 0.011434963443336053 0.006330483855923216 0.0039002931050834866 0.013701686296152607 0.021322992682749058 5.868264825503908E-4 0.0038491115420102636 0.004571606903627556 0.008408030464955448 0.0018416013001773426 0.010892015751048706 9.88336962602332E-4 0.0018653106657718732 0.004697942902901824 0.0033397629856627294 0.005171375367761043 0.03723326086510617 
0.40579165666948736 0.001935590252360357 0.0013318524760535938 0.0021962763871027904 0.0020299996705179253 0.00309840966446257 0.022352650011514843 3.6443442720349677E-4 0.002100305526725226 0.00944568321225658 0.008417268664490028 0.01586848133908242 0.014892108644257102 0.011535731182304259 0.0067523734985039385 0.005996961070720999 0.013809949708760944 0.019982911466980165 0.003769607622345848 0.002365564413183185 0.003725477235250672 0.00874786773465537 7.70538074317836E-4 0.01124451319149128 9.452515712532934E-4 9.815150670269943E-4 0.004847900468478044 0.006159700648499892 0.007230558036578506 0.010915529653275458 
0.09400875769791023 0.0018409815542647875 0.022031816579286625 4.305958744027388E-4 0.002165613967202679 0.002611989847569523 0.012229110710374913 6.000910239276746E-4 0.0033262301409034147 0.009775024761929882 0.009375246950065084 0.0171289161750313 0.010757358587332348 0.011727099310142878 0.006684225880506824 0.003718911938657142 0.010866160749998726 0.020286323828771147 0.004057050224883566 0.0030538366514892934 0.0050102672160928135 0.00843960774561791 0.0020634402813362773 0.008705306287041178 8.6296492508037E-4 0.006307706809925266 0.003448629727320767 0.00799158766433788 0.005246734395158743 0.011324017745691186 
0.6528082947646772 0.0018504084401607256 0.001885524813728964 0.002221208088394897 0.0027212945531303696 0.0027954067242546843 0.021238845723497574 4.306844344117327E-4 0.0029872679930356924 0.01033029519007622 0.008865534494678277 0.016120360789816775 0.014899523006903854 0.009607968990153874 0.0063326340357286485 0.003578250167688497 0.01199176231913788 0.021940523859304728 6.461509892768452E-4 5.234702083899586E-4 0.0037438695587353197 0.007140917093240189 7.407998949903658E-4 0.010941210714126083 0.0021801187648244967 0.0017489558156500793 0.0045034509023877504 0.0036222191225901757 0.009461787122988636 0.03715903433380063 
0.9019425118094392 0.0018322755318437506 0.020429364110490452 0.00192828284294661 5.805068649707907E-4 0.0025301209871902153 0.02224334608246363 0.0014405604857045027 0.003134084629715349 0.010266425487745107 0.008791421587163695 0.015964144434784035 0.014892513013145833 0.01155160490927919 0.006309035025872799 0.003707188312396345 0.010828863654902368 0.02193836660097291 0.0017162943483304681 0.002395093139298075 0.003764380407491677 0.011111800883396444 0.0020956664672914897 0.008834244404603505 8.639784358671279E-4 0.0011932336142209282 0.004543652107147235 0.003000836228514834 0.006371517262484588 0.011290468476588877 
0.9257193702758744 0.003716386218927349 0.0030606168261491313 0.0015725137601013874 0.002847113160808656 0.0011285268576632403 0.022297945783719395 5.071476181347536E-4 0.003262318250070165 0.009971101692667492 0.008944521974078808 0.015820143219544888 0.010893691940527054 0.00963822174389162 0.006687343013030494 0.003598442274846167 0.01065220681047306 0.018887141288678758 0.0036711905539788497 0.003940343375452454 0.0037175659398086943 0.0076190053765519145 7.173976606881111E-4 0.011051775039525683 8.032754393226696E-4 0.0023049523225970527 0.0048701994509877345 0.00394755902188729 0.007281768131366773 0.03722430530887673 
0.3913784043998638 0.0018207720120738044 0.0030804474944215515 0.0020262667708229078 0.0017650826511158408 0.0031658965966676325 0.022577254591985185 4.772249462211566E-4 0.0030031772890973226 0.009714190577061547 0.008886646939785591 0.017184366016681395 0.01097710479680348 0.011559086249149067 0.006444029661977986 0.004167021762784892 0.013614206904085104 0.019651151796518287 0.0013732624958142257 0.003952424495399707 0.0037487779966510816 0.008705265786630252 0.002032434915833713 0.011226672298350452 9.041867502786597E-4 0.0011214384808560856 0.004703733028066308 0.003055991177538752 0.00504651357900581 0.010955894080028682 
0.5968205454546576 0.0016828786750470828 0.00293752173174305 0.0021976791676880645 0.002751077220339146 0.0012336777866689742 0.022292099984009425 0.001341065296981373 0.00317458053538916 0.010371898164178084 0.009225093004799617 0.017042179975065325 0.010953451332162327 0.003575539284705812 0.006322344386741922 0.003732798645931069 0.011880311916424444 0.02018160653522686 0.0015815484379441075 0.0024013995936839894 0.0025635720391117525 0.011521783310747016 7.324701694399353E-4 0.011037190184470764 0.002557568368382246 0.001580560892384412 0.004828578705875744 0.007921005453335815 0.005217479442815545 0.03673439941802962 
0.7518395718261695 0.0019978296741625617 0.02033536473217823 0.0022246426675807352 0.002095957739469355 0.0025884830016757922 0.022266296013097268 3.638485996047097E-4 0.0034040364260429796 0.00956481171547062 0.009045028786613275 0.016051309434142107 0.014522589063724736 0.009593002085285705 0.006663386993243867 0.004011196525365565 0.01148419878654355 0.02028572907458117 0.0019300432807498596 4.7653481152666946E-4 0.004352770591336585 0.007139826221921229 4.498135503453024E-5 0.010931008617358717 9.912424530170965E-4 0.0016915371765823931 0.00459339393049324 0.004082818662629465 0.008041447793791777 0.010510183454466157 
0.23342769955233272 0.0038927144179897203 0.021323051594325355 0.0026828578929770364 0.0020117210156696936 0.0012310839307463762 0.022228757336298328 3.239854937279569E-4 0.0020023327087844594 0.010468291215613391 0.008900895489006131 0.017704283347601265 0.015237549783738372 0.011400697201143903 0.00628845925666232 0.004061162843524721 0.01176064413570942 0.021970466405920014 0.001585321632802145 0.0039477236445690095 0.00491536029725711 0.011195457952123105 0.0020626995000478585 0.010870611474659128 7.988753622883829E-4 0.0023205229105127735 0.00454541424262563 0.005628684016630238 0.007406862095227711 0.036766604231797485 
0.14293126553356433 0.001811922473529667 0.020692285875819998 0.0022213939414689825 0.0018841944619982934 0.0031382328514878563 0.02224343259799465 0.0012749323972163385 0.0020503493306904524 0.00938112656902528 0.009213020153254294 0.017591496013636108 0.014907739592762481 0.009353892229038737 0.01267522906095183 0.0035109649042565022 0.013688717957418604 0.020377025271662547 0.0015924156726065206 0.0023880638625426148 0.0037582530046117077 0.010594718076073893 7.205680638311244E-4 0.011009818454410437 0.002428860376415393 0.005863712952092037 0.0045521556773756655 0.00805329351241192 0.008045227030485776 0.036760250856526996 
0.480197784465424 0.0019355900918140195 0.002414186646175236 0.0021971613983424888 0.0020868329452969595 0.0012605739757156015 0.021082971752688043 4.021704052866884E-4 0.002806118318917414 0.01023636981042309 0.009273133699302877 0.017695664241574923 0.014909862327869793 0.009629914235070156 0.00605232777436115 0.0040116414964356814 0.011869875826834016 0.019014311463592084 0.0040106808555574235 0.001542478469829266 0.003807740899533961 0.007737139936802397 3.630937951155549E-4 0.010898421261477725 0.002354755456588804 8.660058420008093E-4 0.0034515890506926416 0.0036698667572184 0.006437611911737377 0.011136042803600399 
0.044806920142908165 0.0014290572852187452 0.021676283411895703 0.002503555794449781 0.0018901261507337248 0.003110805760558948 0.022260530859451677 6.052516525069595E-4 0.003139978979495941 0.009772834697704026 0.00886840509055216 0.015999209434653335 0.014877317532323213 0.011330888790530753 0.006286092285170807 0.005928067179859634 0.010854795848192801 0.02037328294319164 0.004241671558547066 0.0021915731352005626 0.004948987522902866 0.008391500500800782 7.365029355245231E-4 0.010898890830991626 0.0022958525211595176 9.483906782690637E-4 0.0034988400914485506 0.0036169762588910085 0.005270628892445428 0.011861266281247949 
0.03433328317609916 0.00183967604200731 4.358708649613158E-4 8.447671727758916E-4 0.002763494382211189 0.0025428368262552996 0.022503607796820868 3.575703680507727E-4 0.0020976748925013887 0.00953424749428433 0.008762908384251056 0.016204469909304256 0.01462455399880277 0.010116232264911318 0.006626456682022656 0.006132196144871259 0.013666238620115718 0.01703685507255447 0.0040783978850121964 0.0024124351547319136 0.003857251244432571 0.011548505761915746 0.0018127562455904148 0.008976802259954892 0.002582445241583203 0.001983504348723924 0.004708561241930802 0.003430824836894264 0.00674215615639938 0.03677214956786921 
0.33484549016538084 0.002047172465553635 0.02009822960796856 3.984294561485281E-4 0.0038044655574519704 0.002631430968152548 0.021094628093851747 4.0176533442423825E-4 0.00291728244704706 0.010264567435265897 0.008821379252641079 0.016011178519951222 0.014877816400033368 0.009532273843968344 0.012529843489732424 0.003982107963288313 0.013770803964582716 0.020971439183306507 0.004065151026397459 0.0020291405773909576 0.003681953398181453 0.006861408328508407 0.001321939594413744 0.011166362497437151 0.003998233048423212 0.0018419762892136734 0.004561032418987371 0.005637078047795299 0.006347407217518666 0.011351000861661848 
0.8429397617738911 0.002027641701012001 0.020053716536411338 0.0015746046107433858 0.01354187767980762 0.0026648458147581705 0.022204387678546995 4.796662671901985E-4 0.003049710209733803 0.01036518409266152 0.008442127958774392 0.017172068594399674 0.010979071042561324 0.009084978379565026 0.006624749229987727 0.003896037665896855 7.552446278228948E-5 0.022702941534015836 0.0038031069318541647 0.002875714702547623 0.003802318193063096 0.008340002813260266 0.0019497670949050552 0.025991128692321685 0.002546796100612185 0.0058161026420483295 0.004589158085819667 0.003921700595155756 0.007310597056025527 0.028645353798101503 
0.4978606580150985 0.0016663265034445448 0.002396898157518073 3.998205567537149E-4 0.0020868329452969595 0.0026101759375231396 0.022209702948429118 4.0263554045175717E-4 0.0027913334324598965 0.010232856130087476 0.009268628172367245 0.01614842994073065 0.010612226898895823 0.0096162646370344 0.006525752273211125 0.00379190004374188 0.013582228462430825 0.020405264465291312 0.0015448906639853371 0.0026788749195738766 0.00501793719843101 0.006979449274741888 0.0021819696564885993 0.010933982831101832 0.0023206244516267615 0.0018784474897624054 0.0035241013340696157 0.003656373001869965 0.008003929240394756 0.011661331318661518 
0.2568760997762156 0.0017075966772064693 1.890456215466324E-4 0.0019165901337922962 0.0027599396502613746 0.002609223935013372 0.021223168518786615 3.38379958681444E-4 0.00330304403403605 0.009598933712148025 0.008807647836079176 0.016141578312649077 0.01484501093578506 0.009619126080358194 0.006627191427234869 0.005918439713137214 0.013555469610626458 0.019551192079318477 0.0037753478973352934 0.0016584788828375725 0.0037325600210273667 0.011258279173188408 7.142567244681754E-5 0.011040188027207614 9.826872859309997E-4 0.0018300206109423786 0.00341818790584669 0.003505250197732054 0.007328020384192327 0.036297942358661156 
0.6743938130678184 0.005897285181426619 0.0023622567642776087 0.0031992373250809615 0.0023813185350797924 0.0026707877174962456 0.0222605252931056 0.0013308226789281352 0.0028927107002260227 0.009578377878182496 0.008885301464450778 0.01605196255667408 0.014904977210937085 0.009079843441941668 0.006650780993636186 0.01002944472631704 0.01183019605241666 0.020363143459525026 0.0019141611745361893 4.925111991610488E-4 0.0037566732642769253 0.007706433489111897 0.001960338754586672 0.011055441631870616 0.002590297344738104 0.0056425781884456554 0.004608058749449385 0.0037009666734256607 0.008684489192920268 0.029619223184691724 
0.021896111931884447 0.001680541079868144 0.021624981166949702 0.002197425770038471 0.0028170640891322946 0.002599085304026194 0.02227375760044 3.5308336547642036E-4 0.0027752553330291827 0.009792334624187314 0.00874192353127399 0.015668285504377294 0.014874287056061461 0.003794282459473661 0.006330828028955661 0.004158743262434708 0.013751210854338017 0.021351828697016195 0.0015384561298636653 3.1509739878707375E-4 0.0026023735963781607 0.008519810026435176 6.940091226867229E-4 0.01124032463545691 0.002558194918832049 0.001551570964918382 0.004700428109294899 0.00369263228546764 0.005206829910446717 0.03673973309350106 
0.7287088463901623 0.0020235092753993983 0.020210169847249878 0.0021784938083225635 0.0019699797819104164 0.002625443919958357 0.022323001489489618 3.7364695997432664E-4 0.0033989244739801557 0.009573412227802343 0.008754926069088566 0.015956578877478537 0.014678800879569546 0.009609062376952495 0.006331747081331904 0.003788501159269304 0.013708888447600093 0.021869677699905894 0.00350072177917325 0.0015834726036195862 0.0037314227452216945 0.0071716223972622195 0.0013081257122898341 0.008975869460025971 0.002163782444278794 4.174225551914426E-4 0.0048266184393679495 0.0036771868304275378 0.009449526774807647 0.03677558661607491 
0.17994514966587613 0.002056385570950359 0.0223731569202766 0.0021940357498623285 0.0019203710370031604 0.0026190949553308437 0.02121518550472281 3.7247937757740337E-4 0.0033984138579579845 0.010314996963938576 0.009484863137455137 0.01601839852301098 0.015118945660680802 0.011536027299164996 0.0067016916079338995 0.005931664567079561 0.015014980634125706 0.02036173933056143 0.003899008553284115 0.002696036778580172 0.004232270786514073 0.010712292833084596 3.803704123133154E-4 0.010840052117474736 0.002440511762255573 7.258898843473206E-4 0.004685241078442064 0.0037223604506385574 0.006317281052764758 0.03724094021767351 
0.4286216702379604 0.0016049787036673654 0.022368919726985993 0.0022064742512978336 0.0037529255749678735 0.0026117320249989563 0.02231045135267469 3.278477102982852E-4 0.0031837266769850084 0.00951176699953491 0.009355779825707353 0.01604646998822442 0.014846046986356056 0.0030845725898591262 0.006335814285571734 0.003929049660506355 0.01171974612088024 0.021698378748369627 0.004052373314151576 0.002994980309380865 0.005007693319324407 0.00846043269636089 4.70761663036332E-5 0.008749457297238836 9.347770326151118E-4 5.404353922573183E-4 0.0035585254952487377 0.007981342584987396 0.0060729592910527454 0.03683370893037007 
0.3230137614613361 0.0018598885905818537 0.0035943619007440955 0.0023669317867203803 5.601538302864545E-4 0.002612663834682488 0.022292118109049054 0.0013412273399342476 0.0031764424001630635 0.010288093679420634 0.009225175775404751 0.017042469088792738 0.010932405117391776 0.011500541388354225 0.006290769370515732 0.003684165067596513 0.011871668210232552 0.021703459568638294 0.0015813186804585321 4.8820564716390896E-4 0.0025315803350835823 0.008513373327302494 0.002106690194148076 0.011018047444284433 0.0022102174699757376 7.221741106505149E-4 0.004697881495033867 0.0036226256596780266 0.0067862641617751655 0.03673153504135512 
0.0032521014688647043 0.0018395923443088572 9.214351409506821E-4 0.0019139104680854111 0.0017717548753898265 0.0025981281313858487 0.022311557142752056 4.795065027506278E-4 0.002757319278682731 0.010275784733440025 0.00878751876157669 0.015994396050958613 0.014766693025951143 0.009795847160199442 0.0065933127028229375 0.0038929361998014523 0.01374964795820397 0.021488046152503458 0.00151701985675557 0.002407217584448036 0.0027197805291672202 0.011457156994785006 5.6573692243710246E-5 0.010814286908762667 9.690730411296122E-4 6.474915716368124E-4 0.004699248144327627 0.003401500876577204 0.005047525848406813 0.01116406835601455 
0.3649757225496261 0.001997942301858557 0.0023694610515228257 0.0032037830689081843 0.0020122165359219716 0.0026326485042115445 0.02225224908829212 3.6597521368379927E-4 0.0033994392130600004 0.009581967527588917 0.009025525054211994 0.017613750261823935 0.014877726673023615 0.011497079068535579 0.0066719461581702545 0.0037147687726257817 0.011862924726490151 0.020364327009555278 0.0016540928292774833 4.957333262946961E-4 0.0037443735137186462 0.011392703127708017 0.0013307531854850102 0.010942728296610131 0.002666590458144484 0.006494676339056282 0.004605519958415839 0.0035780020527522833 0.00887642800957957 0.011023651268641013 
0.0859616444393175 0.0010318258270364676 6.071491273420984E-4 4.440360493181086E-4 0.0021620314494552235 0.0013351408517875993 0.012558621992218981 3.259612819548876E-4 0.0028186073200077303 0.010310113933808783 0.00895190888357044 0.015838422998955864 0.014882812799526841 0.011704261837133207 0.006055696200273738 0.0037194346499538184 0.01361409419246399 0.020284768843334612 0.0015947292332039455 0.0030187811636064243 0.003195753619867546 0.00790547215145196 0.0020437586777680215 0.010839271463950416 0.002805092450106271 8.541738581353143E-4 0.004692800738925497 0.0032084207283248653 0.005186971340555122 0.009214514678459271 
0.13009638753483005 0.0019761700161101724 0.0028896412279122447 0.0020258865713016832 0.0038725928064214706 0.0010257577879099868 0.021039752760286506 3.6505815785126437E-4 0.0031295705997252577 0.009794675156881316 0.00883894996663468 0.015742331905445564 0.014898958433316909 0.011599492566255223 0.006528174570213512 0.004149409244892865 0.01372211547006854 0.02140224624415694 0.0015241438835942075 0.002170027023379659 0.003822453973140304 0.0082964813305728 0.0021818494468126355 0.010929109577121555 0.002492753002188211 5.988044834354759E-4 0.004528993861339835 0.0036860407942788174 0.007448218063296446 0.011915122044995546 
0.4614900576652592 0.0020491178268682974 0.0034493800912735965 0.0022093075651542053 0.01351981724348603 0.002672024024320755 0.022294661191895878 4.027667404682473E-4 0.003049710209733803 0.010371971694339161 0.009257785536647795 0.016009120212673974 0.010954130638825171 0.01130461353068877 0.006301758257911828 0.005926849207635981 0.011942059635959996 0.022827201693915 0.0016102050655922358 0.0023986381922819224 0.003801774565901559 0.008319011588235595 0.001952481235406179 0.010894417497956896 9.88105319299691E-4 0.0058834197373773475 0.004581742429610274 0.0039237403716752 0.007474259552548923 0.013017353363918642 
0.04083107265709818 0.0018598845575701556 0.021995896518766107 0.0019214828834616838 5.801609944914774E-4 0.0025301209871902153 0.022196999699110934 0.00143954820414968 0.0029090560063306627 0.010267309654281007 0.008823353177148807 0.016012632723041334 0.014892513013145833 0.01150806120450808 0.006484799119637659 0.0037164709311425744 0.013643982322377042 0.02204588023906649 0.0017613052007031638 0.0023960426558452463 0.0037426749208127295 0.011248223638293036 0.002095921070969077 0.010949883579264037 0.0021678419688436375 6.972285880836844E-4 0.004549704885228638 0.003608358217479172 0.006369615338196727 0.03680181737838304 
0.5778677605902736 0.001671111132708469 0.003483079132903317 0.0021976791676880645 0.002751077220339146 0.0025990438676208524 0.022292099984009425 0.001341065296981373 0.003180606366642338 0.010423506333578313 0.009225216426497897 0.017046748477146805 0.010864362779968146 0.0034860399261356836 0.006335969498372803 0.0037349389935691373 0.011880311916424444 0.02014325153056425 0.00400178400931914 0.0022763800886936685 0.004945284849175542 0.011521783310747016 0.0020351541757349877 0.011037190184470764 0.002557568368382246 0.001580560892384412 0.004825588633060425 0.007921005453335815 0.005217479442815545 0.03673439941802962 
0.8551847116129536 0.005806845790916899 0.021977115013032032 0.0025654544182595615 0.002123976435581467 0.0028156117433623114 0.022195660280690983 3.875737004911502E-4 0.0030598994845937393 0.009362562731970277 0.008865948519199307 0.017037591941025415 0.01508820233903712 0.0038539218138823324 0.00868257831361383 0.003326470392346709 0.012065842244474647 0.02035361031457274 6.435024985983695E-4 0.0021686518125944333 0.004298864597640564 0.01125270494936625 0.001685231430817907 0.009004868337600381 0.002175080688962005 7.180825868099863E-4 0.004704871461381509 0.0032609395001557628 0.008080795907779343 0.03676305358442081 
0.3449982122637808 0.001998607821972461 0.0023694610515228257 0.0031983707051286402 0.0020122165359219716 0.0026337485947461815 0.022261908027761353 3.6597521368379927E-4 0.0033994392130600004 0.009581967527588917 0.009025525054211994 0.017613750261823935 0.014877726673023615 0.011497079068535579 0.006693440494081141 0.0037147687726257817 0.011862924726490151 0.020364327009555278 0.0016540928292774833 4.957333262946961E-4 0.0037443735137186462 0.011391356797928383 0.0013307531854850102 0.010988613252597597 0.002666590458144484 0.006494676339056282 0.004607904861285082 0.0035780020527522833 0.00887642800957957 0.011023651268641013 
0.3101080964935684 0.001997942301858557 0.0023694610515228257 0.0032712485143194152 0.0020122165359219716 0.002565434232845614 0.022154027884786518 4.1915766599256196E-4 0.003438310194563803 0.009581967527588917 0.00904014434894912 0.01762065818851144 0.014877623785645253 0.011512690617733648 0.006659689198248191 0.003719801695042619 0.01148419878654355 0.018565844006174465 0.0016540928292774833 4.7653481152666946E-4 0.0037456599937124293 0.011392703127708017 0.0013266002662006536 0.010942728296610131 0.0025454708075924714 0.0018707263845386323 0.004605519958415839 0.0035780020527522833 0.00887642800957957 0.011301234162174474 
0.46390160017528714 0.0016844722943420343 0.0017530617709540664 0.001620049630976094 0.0027555336992458115 0.0025703403297869035 0.02215570988777289 0.0013496745286254604 0.0028295912471645378 0.009966981062498359 0.008457885661566179 0.0159444097362787 0.010973884333369249 0.003596257821392151 0.006592287717879967 0.004221321805168394 0.013739671765221237 0.021990874910831452 0.001573485831878973 0.0024070750262024333 0.0026835058423173032 0.01145713302647263 1.3180111392026544E-4 0.010948830835438784 0.0022846234764516624 4.721536581598117E-4 0.004880047325385835 0.0035030312141561856 0.005073950394945929 0.010824316211479099 
0.8211766156537856 0.0013240209306747044 6.724575613224534E-4 0.002429978770834823 0.002008604154623604 0.002598688231725348 0.022196010994939504 3.70064246206365E-4 0.0028158195189210617 0.009563409749638903 0.008459564643507913 0.015951606557226685 0.015089284079438268 0.003924188833856818 0.006568605352887973 0.003987669326240485 0.01366620485944264 0.02037944224945498 0.0014829565419366417 0.0015793358123486635 0.004988213907909503 0.007895329741579306 1.343907913034999E-4 0.010951043157938429 0.0025200359814339674 0.0017811082032808086 0.004880038856188011 0.0019968323560196487 0.00645608387166624 0.01085139846942866 
